tchextid,stduuid,stdextid,groupid
tch_20210318-111245_46,10a2e6df-87af-11eb-945b-0242ac110003,std_1616047153764_46,f548e930-a15e-4f2f-a39b-cc6833a37621
tch_20210318-111245_47,76674cec-87af-11eb-9a2d-0242ac110003,std_1616047324539_47,e0696d1c-520b-4acf-9d1c-e11b08e76d86
tch_20210318-111245_49,fba14a60-87af-11eb-9a2d-0242ac110003,std_1616047546196_49,2fe25b73-b4e0-4a40-aca2-5788f6e9b3ef
tch_20210318-111245_49,eaaf36f8-87af-11eb-9a2d-0242ac110003,std_1616047519552_49,2fe25b73-b4e0-4a40-aca2-5788f6e9b3ef
tch_20210318-111245_49,dae529a1-87af-11eb-945b-0242ac110003,std_1616047493052_49,2fe25b73-b4e0-4a40-aca2-5788f6e9b3ef
tch_20210318-111245_48,acd3f2db-87af-11eb-945b-0242ac110003,std_1616047415813_48,3b1265ee-6239-4d40-b2e8-b302df8d7e0b
tch_20210318-111245_50,18b856e3-87b0-11eb-9a2d-0242ac110003,std_1616047596838_50,7f1cf6b6-3e11-4995-b34d-32b5b80d7440
tch_20210318-111245_48,9e58d38d-87af-11eb-9a2d-0242ac110003,std_1616047391487_48,3b1265ee-6239-4d40-b2e8-b302df8d7e0b
tch_20210318-111245_50,08ca6e15-87b0-11eb-945b-0242ac110003,std_1616047570044_50,7f1cf6b6-3e11-4995-b34d-32b5b80d7440
tch_20210318-111245_47,54b1d82b-87af-11eb-945b-0242ac110003,std_1616047267931_47,e94b8b1c-88e2-441c-bd8c-7e5592d69ef8
tch_20210318-111245_48,8d2ac96e-87af-11eb-9a2d-0242ac110003,std_1616047362681_48,3b1265ee-6239-4d40-b2e8-b302df8d7e0b
tch_20210318-111245_50,f84dfffc-87af-11eb-945b-0242ac110003,std_1616047542432_50,7f1cf6b6-3e11-4995-b34d-32b5b80d7440
tch_20210318-111245_47,45843198-87af-11eb-945b-0242ac110003,std_1616047242479_47,e94b8b1c-88e2-441c-bd8c-7e5592d69ef8
tch_20210318-111245_48,7ef64f65-87af-11eb-9a2d-0242ac110003,std_1616047338862_48,3b1265ee-6239-4d40-b2e8-b302df8d7e0b
tch_20210318-111245_50,e88b1e98-87af-11eb-9a2d-0242ac110003,std_1616047516006_50,7f1cf6b6-3e11-4995-b34d-32b5b80d7440
tch_20210318-111245_49,ba342c27-87af-11eb-9a2d-0242ac110003,std_1616047438270_49,f1def50c-ac06-4f79-a1f3-8022cb16507c
tch_20210318-111245_47,347a9f5e-87af-11eb-945b-0242ac110003,std_1616047213889_47,e94b8b1c-88e2-441c-bd8c-7e5592d69ef8
tch_20210318-111245_49,ac69bf67-87af-11eb-9a2d-0242ac110003,std_1616047415137_49,f1def50c-ac06-4f79-a1f3-8022cb16507c
tch_20210318-111245_47,23dfad6c-87af-11eb-945b-0242ac110003,std_1616047186026_47,e94b8b1c-88e2-441c-bd8c-7e5592d69ef8
tch_20210318-111245_49,9bbca4fb-87af-11eb-945b-0242ac110003,std_1616047387111_49,f1def50c-ac06-4f79-a1f3-8022cb16507c
tch_20210318-111245_49,89e38d0f-87af-11eb-945b-0242ac110003,std_1616047357184_49,f1def50c-ac06-4f79-a1f3-8022cb16507c
tch_20210318-111245_48,60571bba-87af-11eb-945b-0242ac110003,std_1616047287526_48,d5943e27-7457-4e92-9081-d36b7cf7114f
tch_20210318-111245_48,5069ce36-87af-11eb-945b-0242ac110003,std_1616047260582_48,d5943e27-7457-4e92-9081-d36b7cf7114f
tch_20210318-111245_50,c51275d1-87af-11eb-9a2d-0242ac110003,std_1616047456495_50,48e4ecd5-4755-4f31-9477-c00855802d93
tch_20210318-111245_48,3db74727-87af-11eb-945b-0242ac110003,std_1616047229405_48,d5943e27-7457-4e92-9081-d36b7cf7114f
tch_20210318-111245_50,b342d509-87af-11eb-945b-0242ac110003,std_1616047426459_50,48e4ecd5-4755-4f31-9477-c00855802d93
tch_20210318-111245_48,2de98fc3-87af-11eb-9a2d-0242ac110003,std_1616047202764_48,d5943e27-7457-4e92-9081-d36b7cf7114f
tch_20210318-111245_50,a211e400-87af-11eb-945b-0242ac110003,std_1616047397710_50,48e4ecd5-4755-4f31-9477-c00855802d93
tch_20210318-111245_50,9138b0bc-87af-11eb-9a2d-0242ac110003,std_1616047369485_50,48e4ecd5-4755-4f31-9477-c00855802d93
tch_20210318-111245_49,6aa7082f-87af-11eb-9a2d-0242ac110003,std_1616047304826_49,8378eac7-a6df-4181-9431-23feea963530
tch_20210318-111245_49,591e32ff-87af-11eb-9a2d-0242ac110003,std_1616047275354_49,8378eac7-a6df-4181-9431-23feea963530
tch_20210318-111245_49,4820608a-87af-11eb-9a2d-0242ac110003,std_1616047246818_49,8378eac7-a6df-4181-9431-23feea963530
tch_20210318-111245_49,380748e7-87af-11eb-945b-0242ac110003,std_1616047219841_49,8378eac7-a6df-4181-9431-23feea963530
tch_20210318-111245_50,74e0109e-87af-11eb-945b-0242ac110003,std_1616047321922_50,87d55d88-b7fe-4b2c-ba63-c266f68987d2
tch_20210318-111245_50,6393a8ca-87af-11eb-9a2d-0242ac110003,std_1616047292941_50,87d55d88-b7fe-4b2c-ba63-c266f68987d2
tch_20210318-111245_50,538b32c0-87af-11eb-945b-0242ac110003,std_1616047266028_50,87d55d88-b7fe-4b2c-ba63-c266f68987d2
tch_20210318-111245_50,43ce927e-87af-11eb-9a2d-0242ac110003,std_1616047239605_50,87d55d88-b7fe-4b2c-ba63-c266f68987d2
